;File (Wave in A; Flux in erg/s/cm2/A)   MJD_start        MJD_end          Wave  Flux        Unc       
lsc0m412-kb26-20220517-0155-e91.fits.fz  59717.140966100  59717.141143021  7670  1.2571e-14  2.8426e-16
lsc0m409-kb29-20220518-0111-e91.fits.fz  59718.365420440  59718.365539422  7670  8.7253e-15  5.2360e-16
lsc0m412-kb26-20220518-0107-e91.fits.fz  59718.379463831  59718.379640718  7670  6.6214e-15  6.2735e-16
lsc0m409-kb29-20220518-0115-e91.fits.fz  59718.380005359  59718.380355938  7670  1.0608e-14  2.3347e-16
lsc0m412-kb26-20220519-0089-e91.fits.fz  59719.037023253  59719.037142269  7670  9.8864e-15  4.8317e-16
lsc0m409-kb29-20220519-0171-e91.fits.fz  59719.138425244  59719.138602153  7670  1.0363e-14  2.0236e-16
lsc0m409-kb29-20220519-0189-e91.fits.fz  59719.209792281  59719.210142778  7670  1.0353e-14  1.1487e-16
lsc0m409-kb29-20220520-0070-e91.fits.fz  59720.058626910  59720.058745880  7670  1.0506e-14  3.5935e-16
lsc0m409-kb29-20220520-0072-e91.fits.fz  59720.061626876  59720.061803739  7670  1.0566e-14  2.4374e-16
lsc0m412-kb26-20220520-0100-e91.fits.fz  59720.097432570  59720.097551598  7670  1.0110e-14  4.2488e-16
lsc0m412-kb26-20220520-0122-e91.fits.fz  59720.138397072  59720.138573959  7670  9.8158e-15  3.8398e-16
lsc0m409-kb29-20220520-0134-e91.fits.fz  59720.292544977  59720.292895521  7670  1.0343e-14  1.3438e-16
lsc0m409-kb29-20220521-0125-e91.fits.fz  59721.046126517  59721.046303392  7670  1.3169e-14  2.2155e-16
lsc0m409-kb29-20220521-0127-e91.fits.fz  59721.048323230  59721.048442235  7670  1.2964e-14  2.8918e-16
lsc0m409-kb29-20220521-0160-e91.fits.fz  59721.138467373  59721.138644329  7670  1.2917e-14  2.1425e-16
lsc0m409-kb29-20220521-0184-e91.fits.fz  59721.210554156  59721.210904642  7670  1.2565e-14  1.2004e-16
coj0m405-kb88-20220522-0049-e91.fits.fz  59721.619209572  59721.619328669  7670  1.0795e-14  2.2886e-16
lsc0m409-kb29-20220522-0150-e91.fits.fz  59722.138409052  59722.138585927  7670  1.0627e-14  2.0296e-16
lsc0m409-kb29-20220522-0173-e91.fits.fz  59722.209789885  59722.210140417  7670  1.0556e-14  1.2969e-16
lsc0m409-kb29-20220523-0112-e91.fits.fz  59723.026072315  59723.026191320  7670  1.0138e-14  2.9770e-16
lsc0m412-kb26-20220523-0091-e91.fits.fz  59723.028013647  59723.028190545  7670  1.0170e-14  2.9763e-16
lsc0m409-kb29-20220523-0114-e91.fits.fz  59723.028499098  59723.028618160  7670  9.4634e-15  2.8992e-16
lsc0m409-kb29-20220523-0179-e91.fits.fz  59723.178957697  59723.179134607  7670  1.0776e-14  3.1143e-16
lsc0m409-kb29-20220523-0192-e91.fits.fz  59723.210075753  59723.210426262  7670  1.0600e-14  3.0956e-16
lsc0m409-kb29-20220524-0110-e91.fits.fz  59724.028421389  59724.028598345  7670  9.1824e-15  2.3910e-16
lsc0m409-kb29-20220524-0116-e91.fits.fz  59724.041627153  59724.041746204  7670  9.7967e-15  3.0541e-16
lsc0m409-kb29-20220524-0120-e91.fits.fz  59724.047543658  59724.047662755  7670  9.9194e-15  3.2994e-16
lsc0m409-kb29-20220524-0174-e91.fits.fz  59724.138462211  59724.138639179  7670  9.4825e-15  2.0878e-16
lsc0m409-kb29-20220524-0205-e91.fits.fz  59724.209847709  59724.210198218  7670  9.5323e-15  1.9709e-16
lsc0m409-kb29-20220525-0118-e91.fits.fz  59725.024775730  59725.024894723  7670  1.0328e-14  3.0294e-16
lsc0m412-kb26-20220525-0123-e91.fits.fz  59725.025131193  59725.025308091  7670  1.0613e-14  2.6848e-16
lsc0m409-kb29-20220525-0120-e91.fits.fz  59725.026841887  59725.026960892  7670  1.1789e-14  2.9688e-16
lsc0m409-kb29-20220525-0181-e91.fits.fz  59725.138507015  59725.138683924  7670  1.1764e-14  2.0835e-16
lsc0m409-kb29-20220525-0196-e91.fits.fz  59725.178785429  59725.178904445  7670  1.1055e-14  2.7064e-16
lsc0m409-kb29-20220525-0215-e91.fits.fz  59725.209839642  59725.210190116  7670  1.0861e-14  1.1927e-16
coj0m405-kb88-20220526-0088-e91.fits.fz  59725.406779839  59725.406898843  7670  1.0534e-14  8.7380e-16
lsc0m409-kb29-20220526-0100-e91.fits.fz  59726.018161644  59726.018338566  7670  1.0176e-14  1.9146e-16
lsc0m412-kb26-20220526-0114-e91.fits.fz  59726.023657396  59726.023776424  7670  1.0225e-14  3.6294e-16
lsc0m409-kb29-20220526-0106-e91.fits.fz  59726.029760498  59726.029879537  7670  9.8170e-15  2.6455e-16
lsc0m409-kb29-20220526-0150-e91.fits.fz  59726.138430996  59726.138607836  7670  1.0251e-14  2.0005e-16
lsc0m412-kb26-20220526-0175-e91.fits.fz  59726.209809711  59726.210160174  7670  1.0992e-14  1.3382e-16
lsc0m409-kb29-20220526-0174-e91.fits.fz  59726.242507894  59726.242626922  7670  9.4904e-15  2.5762e-16
lsc0m409-kb29-20220527-0113-e91.fits.fz  59727.015314873  59727.015433982  7670  9.9623e-15  2.8334e-16
lsc0m409-kb29-20220527-0115-e91.fits.fz  59727.017447663  59727.017624572  7670  1.0264e-14  2.0391e-16
lsc0m409-kb29-20220527-0160-e91.fits.fz  59727.125251667  59727.125370683  7670  9.3552e-15  2.6794e-16
lsc0m409-kb29-20220528-0060-e91.fits.fz  59728.250493623  59728.250612721  7670  9.2342e-15  9.6830e-16
lsc0m409-kb29-20220529-0054-e91.fits.fz  59729.010048936  59729.010167940  7670  1.1464e-14  5.2277e-16
lsc0m409-kb29-20220529-0056-e91.fits.fz  59729.014800163  59729.014977084  7670  1.1953e-14  3.7131e-16
lsc0m412-kb26-20220529-0069-e91.fits.fz  59729.026277547  59729.026396528  7670  1.0361e-14  1.3244e-15
lsc0m409-kb29-20220529-0072-e91.fits.fz  59729.036737165  59729.037087674  7670  1.2006e-14  2.3050e-16
ogg0m406-kb27-20220602-0116-e91.fits.fz  59733.397383392  59733.397729943  7670  1.0634e-14  1.0376e-16
ogg0m406-kb27-20220602-0118-e91.fits.fz  59733.407624549  59733.407971123  7670  1.0679e-14  1.1062e-16
ogg0m406-kb27-20220603-0220-e91.fits.fz  59734.397585672  59734.397758577  7670  9.8300e-15  1.5910e-16
ogg0m406-kb27-20220603-0222-e91.fits.fz  59734.405714248  59734.405887107  7670  1.0300e-14  1.5743e-16
lsc0m409-kb29-20220605-0109-e91.fits.fz  59735.989522119  59735.989872558  7670  1.1874e-14  1.6136e-16
lsc0m412-kb26-20220605-0080-e91.fits.fz  59735.989904387  59735.990139132  7670  1.2022e-14  3.6380e-16
lsc0m409-kb29-20220605-0111-e91.fits.fz  59735.991991679  59735.992168646  7670  1.0621e-14  2.9597e-16
lsc0m412-kb26-20220605-0082-e91.fits.fz  59735.992816760  59735.993167257  7670  1.2456e-14  2.4381e-16
lsc0m412-kb26-20220605-0084-e91.fits.fz  59735.995286818  59735.995405799  7670  1.0784e-14  7.2434e-16
lsc0m409-kb29-20220605-0115-e91.fits.fz  59735.997412744  59735.997531783  7670  9.8386e-15  3.8746e-16
lsc0m409-kb29-20220605-0180-e91.fits.fz  59736.073741100  59736.074091725  7670  1.2080e-14  1.3041e-16
lsc0m409-kb29-20220606-0002-e91.fits.fz  59736.987530151  59736.987649283  7670  1.0284e-14  2.9172e-16
lsc0m409-kb29-20220606-0024-e91.fits.fz  59737.006482176  59737.006659156  7670  1.2127e-14  2.8609e-16
lsc0m409-kb29-20220606-0036-e91.fits.fz  59737.018612732  59737.018847478  7670  1.2155e-14  2.3094e-16
lsc0m412-kb26-20220606-0006-e91.fits.fz  59737.038932964  59737.039052026  7670  1.0526e-14  4.0136e-16
lsc0m412-kb26-20220606-0020-e91.fits.fz  59737.064327084  59737.064677593  7670  1.2308e-14  1.4451e-16
lsc0m409-kb29-20220606-0060-e91.fits.fz  59737.073685382  59737.074035892  7670  1.1772e-14  1.1574e-16
lsc0m409-kb29-20220606-0103-e91.fits.fz  59737.188750371  59737.188985128  7670  1.0937e-14  1.6590e-16
lsc0m409-kb29-20220607-0082-e91.fits.fz  59737.984669653  59737.985020174  7670  1.0774e-14  1.2844e-16
lsc0m409-kb29-20220607-0120-e91.fits.fz  59738.073742489  59738.074092963  7670  1.0116e-14  1.2196e-16
lsc0m409-kb29-20220607-0147-e91.fits.fz  59738.105136563  59738.105313473  7670  1.1120e-14  1.9443e-16
lsc0m409-kb29-20220607-0174-e91.fits.fz  59738.188790128  59738.189024861  7670  1.1644e-14  1.5695e-16
lsc0m412-kb26-20220608-0090-e91.fits.fz  59738.981989596  59738.982340105  7670  1.2382e-14  1.6359e-16
lsc0m409-kb29-20220608-0099-e91.fits.fz  59739.073788531  59739.074139133  7670  1.1718e-14  1.2025e-16
lsc0m409-kb29-20220608-0141-e91.fits.fz  59739.188741088  59739.188975822  7670  1.1883e-14  1.5453e-16
lsc0m409-kb29-20220608-0149-e91.fits.fz  59739.206302304  59739.206479225  7670  1.1783e-14  2.0113e-16
lsc0m409-kb29-20220609-0071-e91.fits.fz  59739.979871968  59739.980222454  7670  1.1696e-14  1.3280e-16
lsc0m409-kb29-20220609-0088-e91.fits.fz  59740.073781274  59740.074131737  7670  1.1288e-14  2.2561e-16
lsc0m409-kb29-20220609-0090-e91.fits.fz  59740.125897917  59740.126074839  7670  1.1004e-14  5.5813e-16
lsc0m409-kb29-20220609-0114-e91.fits.fz  59740.188738160  59740.188972952  7670  1.1084e-14  1.9174e-16
lsc0m412-kb26-20220610-0077-e91.fits.fz  59740.976423241  59740.976773739  7670  1.1871e-14  1.6547e-16
lsc0m409-kb29-20220610-0109-e91.fits.fz  59741.073736737  59741.074087281  7670  1.0387e-14  1.2669e-16
lsc0m409-kb29-20220610-0111-e91.fits.fz  59741.125902419  59741.126079283  7670  9.9180e-15  1.9612e-16
lsc0m409-kb29-20220610-0129-e91.fits.fz  59741.188740475  59741.188975244  7670  1.0001e-14  1.7365e-16
lsc0m409-kb29-20220611-0083-e91.fits.fz  59741.973756193  59741.974106644  7670  9.5114e-15  1.3572e-16
lsc0m409-kb29-20220611-0095-e91.fits.fz  59742.073744260  59742.074094781  7670  9.2170e-15  1.3359e-16
lsc0m409-kb29-20220611-0097-e91.fits.fz  59742.125890417  59742.126067280  7670  9.1783e-15  2.1186e-16
lsc0m412-kb26-20220611-0106-e91.fits.fz  59742.188779862  59742.189014630  7670  8.4618e-15  2.3286e-16
lsc0m409-kb29-20220612-0075-e91.fits.fz  59742.971130787  59742.971481285  7670  1.0418e-14  1.8971e-16
lsc0m409-kb29-20220612-0106-e91.fits.fz  59743.073757859  59743.074108357  7670  1.0847e-14  1.7612e-16
lsc1m005-fa15-20220612-0250-e91.fits.fz  59743.284350869  59743.284408461  7670  1.1591e-14  1.3921e-16
lsc0m409-kb29-20220613-0079-e91.fits.fz  59743.968511250  59743.968861725  7670  1.2356e-14  1.9295e-15
lsc1m005-fa15-20220613-0139-e91.fits.fz  59744.080864966  59744.080957234  7670  1.2022e-14  2.1919e-16
lsc0m409-kb29-20220613-0121-e91.fits.fz  59744.126027177  59744.126204052  7670  1.1527e-14  1.6387e-15
lsc1m005-fa15-20220614-0064-e91.fits.fz  59744.965200915  59744.965293184  7670  1.1405e-14  6.6574e-17
lsc1m005-fa15-20220614-0110-e91.fits.fz  59745.018814630  59745.018872269  7670  1.0620e-14  1.4558e-16
lsc0m409-kb29-20220614-0126-e91.fits.fz  59745.125978854  59745.126155718  7670  1.1154e-14  3.9262e-16
coj0m405-kb88-20220615-0412-e91.fits.fz  59745.636671795  59745.637022234  7670  1.1338e-14  1.3964e-16
lsc1m004-fa03-20220615-0084-e91.fits.fz  59746.013337883  59746.013430475  7670  8.8772e-15  4.4827e-17
lsc1m005-fa15-20220615-0140-e91.fits.fz  59746.119730000  59746.119787593  7670  8.9682e-15  4.9835e-17
lsc0m409-kb29-20220615-0154-e91.fits.fz  59746.125955163  59746.126132038  7670  8.5865e-15  1.8974e-16
lsc0m409-kb29-20220616-0041-e91.fits.fz  59746.965067663  59746.965418207  7670  8.6425e-15  2.2199e-16
cpt1m010-fa16-20220616-0152-e91.fits.fz  59746.991620961  59746.991714294  7670  9.4155e-15  7.2186e-17
lsc0m409-kb29-20220616-0164-e91.fits.fz  59747.125922663  59747.126099630  7670  9.6625e-15  1.9859e-16
lsc1m009-fa04-20220616-0140-e91.fits.fz  59747.232806239  59747.232863970  7670  9.8004e-15  8.6998e-17
coj0m405-kb88-20220617-0033-e91.fits.fz  59747.690798924  59747.691149445  7670  1.2678e-14  9.9646e-17
lsc1m004-fa03-20220617-0077-e91.fits.fz  59748.003110927  59748.003168519  7670  1.2475e-14  1.0528e-16
lsc1m004-fa03-20220617-0089-e91.fits.fz  59748.015083994  59748.015141540  7670  1.1994e-14  6.1519e-17
lsc1m005-fa15-20220617-0100-e91.fits.fz  59748.019983357  59748.020040949  7670  1.2699e-14  6.8514e-17
cpt1m010-fa16-20220617-0245-e91.fits.fz  59748.030696042  59748.030754653  7670  1.2638e-14  1.1879e-16
lsc1m009-fa04-20220617-0111-e91.fits.fz  59748.032054561  59748.032146887  7670  1.2136e-14  4.5305e-17
cpt1m010-fa16-20220617-0247-e91.fits.fz  59748.040536413  59748.040595024  7670  1.2723e-14  1.8901e-16
lsc1m005-fa15-20220617-0126-e91.fits.fz  59748.052580383  59748.052637929  7670  1.2505e-14  8.0527e-17
lsc1m005-fa15-20220617-0134-e91.fits.fz  59748.066142709  59748.066200302  7670  1.2341e-14  9.0498e-17
lsc1m005-fa15-20220617-0136-e91.fits.fz  59748.071769896  59748.071827501  7670  1.2139e-14  9.1932e-17
lsc0m409-kb29-20220617-0167-e91.fits.fz  59748.125950475  59748.126127431  7670  1.2683e-14  3.1108e-16
lsc1m005-fa15-20220617-0165-e91.fits.fz  59748.134481598  59748.134539144  7670  1.2567e-14  1.0147e-16
lsc1m005-fa15-20220617-0177-e91.fits.fz  59748.144804896  59748.144862489  7670  1.2438e-14  5.9257e-17
lsc1m005-fa15-20220617-0179-e91.fits.fz  59748.155103577  59748.155161123  7670  1.2628e-14  5.7518e-17
lsc1m005-fa15-20220617-0181-e91.fits.fz  59748.165521875  59748.165580209  7670  1.2727e-14  9.0559e-17
lsc1m005-fa15-20220617-0208-e91.fits.fz  59748.206596424  59748.206654017  7670  1.2861e-14  6.6344e-17
lsc1m005-fa15-20220617-0210-e91.fits.fz  59748.212747871  59748.212805417  7670  1.2832e-14  9.8705e-17
lsc1m005-fa15-20220617-0212-e91.fits.fz  59748.223152095  59748.223209642  7670  1.2764e-14  1.5500e-16
lsc1m005-fa15-20220617-0214-e91.fits.fz  59748.233571146  59748.233628739  7670  1.2112e-14  3.1337e-16
lsc1m005-fa15-20220617-0226-e91.fits.fz  59748.290855475  59748.290913068  7670  1.2170e-14  1.3236e-16
lsc1m005-fa15-20220617-0228-e91.fits.fz  59748.296067790  59748.296125348  7670  1.2350e-14  3.6697e-16
coj1m011-fa12-20220618-0078-e91.fits.fz  59748.403209977  59748.403267616  7670  1.1291e-14  5.2489e-17
coj1m011-fa12-20220618-0085-e91.fits.fz  59748.410121447  59748.410179040  7670  1.1318e-14  5.1257e-17
coj1m011-fa12-20220618-0097-e91.fits.fz  59748.419999804  59748.420057443  7670  1.1450e-14  5.3958e-17
coj1m011-fa12-20220618-0099-e91.fits.fz  59748.421966378  59748.422023970  7670  1.1285e-14  5.5224e-17
coj1m011-fa12-20220618-0111-e91.fits.fz  59748.430947385  59748.431004977  7670  1.0939e-14  6.0062e-17
coj1m011-fa12-20220618-0139-e91.fits.fz  59748.601574780  59748.601667095  7670  1.0699e-14  4.1783e-17
coj1m011-fa12-20220618-0141-e91.fits.fz  59748.607758045  59748.607850406  7670  1.0696e-14  4.1719e-17
coj1m011-fa12-20220618-0162-e91.fits.fz  59748.621577859  59748.621670220  7670  1.0583e-14  4.1293e-17
coj1m011-fa12-20220618-0167-e91.fits.fz  59748.628726540  59748.628818854  7670  1.0803e-14  4.3907e-17
lsc1m005-fa15-20220618-0059-e91.fits.fz  59748.950229433  59748.950321702  7670  1.1510e-14  6.0678e-17
lsc1m005-fa15-20220618-0073-e91.fits.fz  59748.962227489  59748.962319804  7670  1.1495e-14  4.8971e-17
lsc1m005-fa15-20220618-0078-e91.fits.fz  59748.970569294  59748.970661563  7670  1.1525e-14  4.9730e-17
lsc1m009-fa04-20220618-0071-e91.fits.fz  59748.980918762  59748.981011031  7670  1.0720e-14  5.8537e-17
lsc1m005-fa15-20220618-0094-e91.fits.fz  59748.991380325  59748.991472593  7670  1.1501e-14  4.3890e-17
lsc1m005-fa15-20220618-0106-e91.fits.fz  59749.001811922  59749.001904191  7670  1.1518e-14  4.4032e-17
lsc1m009-fa04-20220618-0107-e91.fits.fz  59749.014011598  59749.014103913  7670  1.1184e-14  3.9435e-17
lsc1m009-fa04-20220618-0112-e91.fits.fz  59749.022641158  59749.022733473  7670  1.1814e-14  6.6388e-17
lsc1m009-fa04-20220618-0117-e91.fits.fz  59749.033021089  59749.033113357  7670  1.0997e-14  5.6496e-17
lsc1m005-fa15-20220618-0122-e91.fits.fz  59749.043409665  59749.043501980  7670  1.1183e-14  3.9569e-17
lsc1m005-fa15-20220618-0131-e91.fits.fz  59749.053643068  59749.053735383  7670  1.1270e-14  4.0097e-17
lsc1m005-fa15-20220618-0133-e91.fits.fz  59749.064000869  59749.064093137  7670  1.1117e-14  3.9327e-17
lsc1m005-fa15-20220618-0145-e91.fits.fz  59749.074642003  59749.074734272  7670  1.1296e-14  4.0333e-17
lsc1m005-fa15-20220618-0157-e91.fits.fz  59749.085139757  59749.085232072  7670  1.1198e-14  3.9604e-17
lsc1m009-fa04-20220618-0172-e91.fits.fz  59749.125813021  59749.125905336  7670  1.1199e-14  3.7929e-17
lsc1m005-fa15-20220618-0185-e91.fits.fz  59749.134418496  59749.134510811  7670  1.1319e-14  3.9785e-17
lsc1m005-fa15-20220618-0187-e91.fits.fz  59749.140378507  59749.140470776  7670  1.1245e-14  3.9555e-17
lsc1m005-fa15-20220618-0193-e91.fits.fz  59749.150964225  59749.151056494  7670  1.1295e-14  3.9461e-17
lsc1m005-fa15-20220618-0198-e91.fits.fz  59749.161446285  59749.161538554  7670  1.1254e-14  3.9459e-17
lsc1m005-fa15-20220618-0201-e91.fits.fz  59749.171779908  59749.171872176  7670  1.1303e-14  3.9747e-17
lsc1m005-fa15-20220618-0207-e91.fits.fz  59749.182207848  59749.182300116  7670  1.1435e-14  3.9742e-17
lsc1m005-fa15-20220618-0219-e91.fits.fz  59749.192569526  59749.192661794  7670  1.1415e-14  4.0132e-17
lsc1m005-fa15-20220618-0222-e91.fits.fz  59749.203146540  59749.203238809  7670  1.1519e-14  4.0107e-17
lsc1m005-fa15-20220618-0225-e91.fits.fz  59749.213413496  59749.213505811  7670  1.1340e-14  4.8230e-17
lsc1m005-fa15-20220618-0237-e91.fits.fz  59749.223796574  59749.223888889  7670  1.1238e-14  5.0001e-17
lsc1m005-fa15-20220618-0257-e91.fits.fz  59749.259462963  59749.259555232  7670  1.1438e-14  4.1478e-17
lsc1m005-fa15-20220618-0259-e91.fits.fz  59749.265391494  59749.265483762  7670  1.1651e-14  4.3249e-17
lsc1m005-fa15-20220618-0261-e91.fits.fz  59749.275814237  59749.275906551  7670  1.1704e-14  4.4533e-17
lsc1m005-fa15-20220618-0263-e91.fits.fz  59749.286222686  59749.286314954  7670  1.1784e-14  4.6725e-17
coj0m403-kb23-20220619-0033-e91.fits.fz  59749.380154503  59749.380330811  7670  1.1197e-14  5.7149e-16
coj1m011-fa12-20220619-0034-e91.fits.fz  59749.392681655  59749.392773924  7670  9.7369e-15  5.0446e-17
coj1m011-fa12-20220619-0041-e91.fits.fz  59749.403249931  59749.403342200  7670  1.0037e-14  5.0440e-17
cpt1m012-fa06-20220619-0130-e91.fits.fz  59749.749247477  59749.749305116  7670  1.0459e-14  9.1965e-17
coj1m011-fa12-20220620-0071-e91.fits.fz  59750.444054700  59750.444147061  7670  1.0177e-14  4.0639e-17
coj1m011-fa12-20220620-0130-e91.fits.fz  59750.525336933  59750.525394572  7670  1.0636e-14  5.1003e-17
coj1m011-fa12-20220621-0104-e91.fits.fz  59751.471074480  59751.471166841  7670  1.2280e-14  3.4566e-16
coj1m011-fa12-20220621-0196-e91.fits.fz  59751.625469954  59751.625527593  7670  1.2135e-14  5.9058e-17
coj1m011-fa12-20220622-0119-e91.fits.fz  59752.421960880  59752.422053241  7670  1.0906e-14  4.0840e-17
coj1m011-fa12-20220624-0080-e91.fits.fz  59754.381769202  59754.381826841  7670  8.3299e-15  4.4863e-17
cpt1m010-fa16-20220624-0041-e91.fits.fz  59754.945603276  59754.945696563  7670  1.0630e-14  5.7217e-17
lsc1m009-fa04-20220624-0068-e91.fits.fz  59754.980319514  59754.980377200  7670  1.0740e-14  1.7946e-16
lsc1m004-fa03-20220624-0090-e91.fits.fz  59755.105035672  59755.105127987  7670  1.1025e-14  8.8386e-17
coj1m011-fa12-20220625-0129-e91.fits.fz  59755.459583878  59755.459641517  7670  1.2357e-14  6.2320e-17
lsc1m009-fa04-20220625-0034-e91.fits.fz  59756.105258114  59756.105350429  7670  1.1411e-14  5.0193e-17
coj1m003-fa19-20220626-0079-e91.fits.fz  59756.459526308  59756.459584977  7670  1.0575e-14  6.8861e-17
lsc1m009-fa04-20220626-0107-e91.fits.fz  59757.088368241  59757.088460510  7670  1.0253e-14  6.4918e-16
coj1m011-fa12-20220627-0141-e91.fits.fz  59757.474428924  59757.474486563  7670  1.1426e-14  6.7497e-17
lsc1m004-fa03-20220627-0034-e91.fits.fz  59758.111962871  59758.112055151  7670  1.1552e-14  5.0556e-17
cpt1m012-fa06-20220628-0196-e91.fits.fz  59758.845132998  59758.845190591  7670  1.0757e-14  8.6311e-17
lsc0m412-kb26-20220628-0061-e91.fits.fz  59758.959869086  59758.959988102  7670  1.0976e-14  4.8657e-16
lsc1m004-fa03-20220628-0320-e91.fits.fz  59759.241719989  59759.241812304  7670  1.2399e-14  4.4111e-17
lsc0m412-kb26-20220629-0068-e91.fits.fz  59759.960101482  59759.960220533  7670  8.2551e-15  5.0968e-16
lsc1m009-fa04-20220629-0251-e91.fits.fz  59760.242485915  59760.242578183  7670  1.1924e-14  6.8229e-17
lsc1m009-fa04-20220629-0253-e91.fits.fz  59760.244608079  59760.244665764  7670  1.2269e-14  8.9812e-17
cpt1m010-fa16-20220630-0238-e91.fits.fz  59760.960014399  59760.960072963  7670  1.0500e-14  7.0769e-17
lsc0m412-kb26-20220630-0075-e91.fits.fz  59760.969826864  59760.969945892  7670  9.6112e-15  4.2985e-16
cpt1m010-fa16-20220701-0170-e91.fits.fz  59761.894546135  59761.894639468  7670  1.0960e-14  8.7871e-17
cpt1m010-fa16-20220701-0212-e91.fits.fz  59761.972557755  59761.972616366  7670  1.1914e-14  1.1016e-16
lsc0m412-kb26-20220701-0080-e91.fits.fz  59762.005393913  59762.005512940  7670  9.9072e-15  4.3277e-16
lsc1m005-fa15-20220701-0114-e91.fits.fz  59762.082602373  59762.082694642  7670  1.1538e-14  5.3044e-17
lsc0m412-kb26-20220702-0078-e91.fits.fz  59763.029648507  59763.029767535  7670  1.1060e-14  3.8230e-16
lsc1m005-fa15-20220702-0354-e91.fits.fz  59763.149257420  59763.149315012  7670  1.2454e-14  5.6587e-17
lsc1m005-fa15-20220702-0361-e91.fits.fz  59763.158317929  59763.158410243  7670  1.2344e-14  4.3237e-17
lsc0m409-kb98-20220703-0063-e91.fits.fz  59763.969469850  59763.969588855  7670  1.0685e-14  3.2921e-16
lsc0m409-kb98-20220704-0074-e91.fits.fz  59764.973381170  59764.973500186  7670  1.0133e-14  3.1508e-16
lsc0m409-kb98-20220705-0078-e91.fits.fz  59765.977563021  59765.977682026  7670  1.0277e-14  5.5050e-16
lsc0m412-kb26-20220706-0065-e91.fits.fz  59766.970068612  59766.970187605  7670  1.1183e-14  3.6820e-16
lsc0m412-kb26-20220708-0069-e91.fits.fz  59768.959495544  59768.959614549  7670  8.9286e-15  3.9175e-16
coj0m405-kb88-20220709-0043-e91.fits.fz  59769.375771436  59769.375890441  7670  9.0778e-15  2.4343e-16
cpt1m012-fa06-20220709-0067-e91.fits.fz  59769.709209595  59769.709243993  7670  1.2066e-14  1.6960e-16
cpt1m012-fa06-20220709-0069-e91.fits.fz  59769.713305070  59769.713339468  7670  1.1315e-14  1.4880e-16
coj0m405-kb88-20220711-0044-e91.fits.fz  59771.393117616  59771.393236598  7670  1.1466e-14  8.3067e-16
coj0m405-kb88-20220711-0046-e91.fits.fz  59771.395738126  59771.395972825  7670  1.2045e-14  1.7520e-16
lsc0m412-kb26-20220711-0033-e91.fits.fz  59772.039960278  59772.040079294  7670  1.1081e-14  4.8575e-16
coj0m405-kb88-20220712-0051-e91.fits.fz  59772.414773670  59772.415008450  7670  1.1123e-14  1.3622e-16
lsc0m409-kb98-20220712-0102-e91.fits.fz  59773.097453878  59773.097572906  7670  7.7754e-15  3.3247e-16
cpt1m012-fa06-20220721-0181-e91.fits.fz  59781.901819769  59781.901854214  7670  1.1103e-14  2.3023e-16
cpt1m012-fa06-20220722-0115-e91.fits.fz  59782.776395012  59782.776429410  7670  1.1581e-14  3.3172e-16
coj1m003-fa19-20220724-0239-e91.fits.fz  59784.542868045  59784.542926945  7670  1.1053e-14  5.6992e-17
coj1m003-fa19-20220724-0247-e91.fits.fz  59784.549507570  59784.549543033  7670  1.0939e-14  7.5720e-17
coj1m003-fa19-20220724-0249-e91.fits.fz  59784.551650140  59784.551708751  7670  1.1001e-14  5.7602e-17
coj1m003-fa19-20220725-0058-e91.fits.fz  59785.358774295  59785.358832952  7670  1.1449e-14  5.4119e-17
coj1m011-fa12-20220725-0145-e91.fits.fz  59785.517213924  59785.517248415  7670  1.1601e-14  7.1785e-17
coj1m011-fa12-20220725-0165-e91.fits.fz  59785.543855163  59785.543912802  7670  1.2941e-14  7.3625e-17
cpt1m010-fa16-20220725-0233-e91.fits.fz  59785.890981181  59785.891039746  7670  1.2233e-14  7.3457e-17
cpt1m012-fa06-20220725-0190-e91.fits.fz  59785.923680093  59785.923714584  7670  1.2072e-14  1.1098e-16
lsc1m009-fa04-20220725-0003-e91.fits.fz  59785.980171876  59785.980229561  7670  1.2139e-14  5.1901e-17
lsc1m009-fa04-20220726-0120-e91.fits.fz  59787.099176563  59787.099234387  7670  1.1557e-14  5.1825e-17
lsc1m009-fa04-20220726-0129-e91.fits.fz  59787.106763519  59787.106821250  7670  1.2042e-14  7.8127e-17
lsc1m009-fa04-20220726-0138-e91.fits.fz  59787.117513530  59787.117571308  7670  1.2940e-14  6.9453e-17
lsc1m009-fa04-20220726-0146-e91.fits.fz  59787.125998646  59787.126056424  7670  1.3592e-14  7.3175e-17
lsc1m005-fa15-20220726-0126-e91.fits.fz  59787.136608218  59787.136665765  7670  1.1402e-14  5.3817e-17
lsc1m009-fa04-20220726-0152-e91.fits.fz  59787.147140429  59787.147198207  7670  1.1992e-14  6.6959e-17
lsc1m009-fa04-20220726-0166-e91.fits.fz  59787.157247142  59787.157304966  7670  1.2033e-14  6.3423e-17
lsc1m009-fa04-20220726-0178-e91.fits.fz  59787.167721598  59787.167779283  7670  1.1382e-14  5.2013e-17
lsc1m009-fa04-20220726-0182-e91.fits.fz  59787.181612593  59787.181670278  7670  1.1458e-14  5.8953e-17
lsc1m009-fa04-20220726-0185-e91.fits.fz  59787.186136748  59787.186171193  7670  1.2852e-14  8.9059e-17
lsc1m009-fa04-20220726-0187-e91.fits.fz  59787.188468322  59787.188526100  7670  1.2079e-14  6.1286e-17
