;File (Wave in A; Flux in erg/s/cm2/A)   MJD_start        MJD_end          Wave  Flux        Unc       
coj1m011-fa12-20220618-0085-e91.fits.fz  59748.410121447  59748.410179040  7670  5.2852e-15  3.6789e-17
coj1m011-fa12-20220618-0097-e91.fits.fz  59748.419999804  59748.420057443  7670  5.4569e-15  3.9613e-17
coj1m011-fa12-20220618-0099-e91.fits.fz  59748.421966378  59748.422023970  7670  5.4291e-15  4.0992e-17
coj1m011-fa12-20220618-0111-e91.fits.fz  59748.430947385  59748.431004977  7670  5.3679e-15  4.4229e-17
coj1m011-fa12-20220618-0139-e91.fits.fz  59748.601574780  59748.601667095  7670  5.4443e-15  3.1095e-17
coj1m011-fa12-20220618-0141-e91.fits.fz  59748.607758045  59748.607850406  7670  5.4606e-15  3.1762e-17
coj1m011-fa12-20220618-0162-e91.fits.fz  59748.621577859  59748.621670220  7670  5.4461e-15  3.1082e-17
coj1m011-fa12-20220618-0167-e91.fits.fz  59748.628726540  59748.628818854  7670  5.5675e-15  3.3463e-17
lsc1m005-fa15-20220618-0059-e91.fits.fz  59748.950229433  59748.950321702  7670  5.4255e-15  5.1430e-17
lsc1m005-fa15-20220618-0073-e91.fits.fz  59748.962227489  59748.962319804  7670  5.4616e-15  3.6224e-17
lsc1m005-fa15-20220618-0078-e91.fits.fz  59748.970569294  59748.970661563  7670  5.5911e-15  3.7380e-17
lsc1m009-fa04-20220618-0071-e91.fits.fz  59748.980918762  59748.981011031  7670  5.1606e-15  4.4491e-17
lsc1m005-fa15-20220618-0094-e91.fits.fz  59748.991380325  59748.991472593  7670  5.4951e-15  3.2175e-17
lsc1m005-fa15-20220618-0106-e91.fits.fz  59749.001811922  59749.001904191  7670  5.5068e-15  3.2311e-17
lsc1m009-fa04-20220618-0107-e91.fits.fz  59749.014011598  59749.014103913  7670  5.2320e-15  2.8573e-17
lsc1m009-fa04-20220618-0112-e91.fits.fz  59749.022641158  59749.022733473  7670  5.4387e-15  4.6421e-17
lsc1m009-fa04-20220618-0117-e91.fits.fz  59749.033021089  59749.033113357  7670  5.4775e-15  4.2814e-17
lsc1m005-fa15-20220618-0122-e91.fits.fz  59749.043409665  59749.043501980  7670  5.1589e-15  2.8935e-17
lsc1m005-fa15-20220618-0131-e91.fits.fz  59749.053643068  59749.053735383  7670  5.2195e-15  2.9269e-17
lsc1m005-fa15-20220618-0133-e91.fits.fz  59749.064000869  59749.064093137  7670  5.1341e-15  2.8520e-17
lsc1m005-fa15-20220618-0145-e91.fits.fz  59749.074642003  59749.074734272  7670  5.2092e-15  2.9063e-17
lsc1m005-fa15-20220618-0157-e91.fits.fz  59749.085139757  59749.085232072  7670  5.1122e-15  2.8167e-17
lsc1m009-fa04-20220618-0172-e91.fits.fz  59749.125813021  59749.125905336  7670  4.8536e-15  2.6570e-17
lsc1m005-fa15-20220618-0185-e91.fits.fz  59749.134418496  59749.134510811  7670  5.0501e-15  2.8068e-17
lsc1m005-fa15-20220618-0187-e91.fits.fz  59749.140378507  59749.140470776  7670  4.9515e-15  2.7786e-17
lsc1m005-fa15-20220618-0193-e91.fits.fz  59749.150964225  59749.151056494  7670  4.9141e-15  2.7651e-17
lsc1m005-fa15-20220618-0198-e91.fits.fz  59749.161446285  59749.161538554  7670  4.8521e-15  2.7799e-17
lsc1m005-fa15-20220618-0201-e91.fits.fz  59749.171779908  59749.171872176  7670  4.8547e-15  2.8176e-17
lsc1m005-fa15-20220618-0207-e91.fits.fz  59749.182207848  59749.182300116  7670  4.7909e-15  2.7741e-17
lsc1m005-fa15-20220618-0219-e91.fits.fz  59749.192569526  59749.192661794  7670  4.7602e-15  2.7644e-17
lsc1m005-fa15-20220618-0222-e91.fits.fz  59749.203146540  59749.203238809  7670  4.6681e-15  2.7469e-17
lsc1m005-fa15-20220618-0225-e91.fits.fz  59749.213413496  59749.213505811  7670  4.4608e-15  3.3793e-17
lsc1m005-fa15-20220618-0237-e91.fits.fz  59749.223796574  59749.223888889  7670  4.5792e-15  3.5787e-17
lsc1m005-fa15-20220618-0257-e91.fits.fz  59749.259462963  59749.259555232  7670  4.4036e-15  2.8385e-17
lsc1m005-fa15-20220618-0259-e91.fits.fz  59749.265391494  59749.265483762  7670  4.4918e-15  2.9488e-17
lsc1m005-fa15-20220618-0261-e91.fits.fz  59749.275814237  59749.275906551  7670  4.4439e-15  3.0456e-17
lsc1m005-fa15-20220618-0263-e91.fits.fz  59749.286222686  59749.286314954  7670  4.4066e-15  3.1916e-17
coj0m403-kb23-20220619-0033-e91.fits.fz  59749.380154503  59749.380330811  7670  4.2675e-15  5.7940e-16
coj1m011-fa12-20220619-0034-e91.fits.fz  59749.392681655  59749.392773924  7670  4.5473e-15  3.7295e-17
coj1m011-fa12-20220619-0041-e91.fits.fz  59749.403249931  59749.403342200  7670  4.5651e-15  3.6884e-17
cpt1m012-fa06-20220619-0130-e91.fits.fz  59749.749247477  59749.749305116  7670  4.3799e-15  6.7618e-17
coj1m011-fa12-20220620-0071-e91.fits.fz  59750.444054700  59750.444147061  7670  5.1292e-15  3.0927e-17
coj1m011-fa12-20220620-0130-e91.fits.fz  59750.525336933  59750.525394572  7670  4.9965e-15  3.7360e-17
coj1m011-fa12-20220621-0104-e91.fits.fz  59751.471074480  59751.471166841  7670  5.0647e-15  3.0891e-16
coj1m011-fa12-20220621-0196-e91.fits.fz  59751.625469954  59751.625527593  7670  5.1625e-15  4.1471e-17
coj1m011-fa12-20220622-0119-e91.fits.fz  59752.421960880  59752.422053241  7670  5.1954e-15  3.0263e-17
coj1m011-fa12-20220624-0080-e91.fits.fz  59754.381769202  59754.381826841  7670  4.8645e-15  3.5824e-17
cpt1m010-fa16-20220624-0041-e91.fits.fz  59754.945603276  59754.945696563  7670  4.8236e-15  4.5734e-17
lsc1m009-fa04-20220624-0068-e91.fits.fz  59754.980319514  59754.980377200  7670  5.2172e-15  1.5141e-16
lsc1m004-fa03-20220624-0090-e91.fits.fz  59755.105035672  59755.105127987  7670  4.6739e-15  6.7567e-17
coj1m011-fa12-20220625-0129-e91.fits.fz  59755.459583878  59755.459641517  7670  5.2953e-15  4.4252e-17
lsc1m009-fa04-20220625-0034-e91.fits.fz  59756.105258114  59756.105350429  7670  5.0903e-15  3.6059e-17
coj1m003-fa19-20220626-0079-e91.fits.fz  59756.459526308  59756.459584977  7670  4.9786e-15  5.1350e-17
lsc1m009-fa04-20220626-0107-e91.fits.fz  59757.088368241  59757.088460510  7670  5.6843e-15  6.3183e-16
coj1m011-fa12-20220627-0141-e91.fits.fz  59757.474428924  59757.474486563  7670  4.6513e-15  4.6221e-17
lsc1m004-fa03-20220627-0034-e91.fits.fz  59758.111962871  59758.112055151  7670  4.4242e-15  3.4186e-17
cpt1m012-fa06-20220628-0196-e91.fits.fz  59758.845132998  59758.845190591  7670  5.2315e-15  6.6947e-17
lsc0m412-kb26-20220628-0061-e91.fits.fz  59758.959869086  59758.959988102  7670  4.3859e-15  4.5630e-16
lsc1m004-fa03-20220628-0320-e91.fits.fz  59759.241719989  59759.241812304  7670  4.8160e-15  2.9918e-17
lsc0m412-kb26-20220629-0068-e91.fits.fz  59759.960101482  59759.960220533  7670  8.3869e-15  5.3326e-16
lsc1m009-fa04-20220629-0251-e91.fits.fz  59760.242485915  59760.242578183  7670  4.6837e-15  4.6818e-17
lsc1m009-fa04-20220629-0253-e91.fits.fz  59760.244608079  59760.244665764  7670  4.7574e-15  6.1457e-17
cpt1m010-fa16-20220630-0238-e91.fits.fz  59760.960014399  59760.960072963  7670  4.9799e-15  5.2702e-17
lsc0m412-kb26-20220630-0075-e91.fits.fz  59760.969826864  59760.969945892  7670  5.0474e-15  4.6893e-16
cpt1m010-fa16-20220701-0170-e91.fits.fz  59761.894546135  59761.894639468  7670  5.3306e-15  6.7123e-17
cpt1m010-fa16-20220701-0212-e91.fits.fz  59761.972557755  59761.972616366  7670  5.6639e-15  8.3228e-17
lsc0m412-kb26-20220701-0080-e91.fits.fz  59762.005393913  59762.005512940  7670  5.0963e-15  4.2443e-16
lsc1m005-fa15-20220701-0114-e91.fits.fz  59762.082602373  59762.082694642  7670  5.1335e-15  3.8909e-17
lsc0m412-kb26-20220702-0078-e91.fits.fz  59763.029648507  59763.029767535  7670  3.9683e-15  3.7254e-16
lsc1m005-fa15-20220702-0354-e91.fits.fz  59763.149257420  59763.149315012  7670  5.1812e-15  3.8777e-17
lsc1m005-fa15-20220702-0361-e91.fits.fz  59763.158317929  59763.158410243  7670  5.2049e-15  2.9942e-17
lsc0m409-kb98-20220703-0063-e91.fits.fz  59763.969469850  59763.969588855  7670  5.0673e-15  3.1648e-16
lsc0m409-kb98-20220705-0078-e91.fits.fz  59765.977563021  59765.977682026  7670  3.2806e-15  5.4398e-16
lsc0m412-kb26-20220706-0065-e91.fits.fz  59766.970068612  59766.970187605  7670  4.8807e-15  3.6445e-16
lsc0m412-kb26-20220708-0069-e91.fits.fz  59768.959495544  59768.959614549  7670  4.3290e-15  3.9053e-16
lsc0m409-kb98-20220708-0147-e91.fits.fz  59769.159847489  59769.159966563  7670  4.7466e-15  3.6824e-16
coj0m405-kb88-20220709-0043-e91.fits.fz  59769.375771436  59769.375890441  7670  5.0088e-15  2.4366e-16
cpt1m012-fa06-20220709-0067-e91.fits.fz  59769.709209595  59769.709243993  7670  5.6775e-15  1.5503e-16
cpt1m012-fa06-20220709-0069-e91.fits.fz  59769.713305070  59769.713339468  7670  5.4261e-15  1.3565e-16
coj0m405-kb88-20220711-0046-e91.fits.fz  59771.395738126  59771.395972825  7670  4.7222e-15  1.5450e-16
lsc0m412-kb26-20220711-0033-e91.fits.fz  59772.039960278  59772.040079294  7670  4.3362e-15  4.6726e-16
coj0m405-kb88-20220712-0051-e91.fits.fz  59772.414773670  59772.415008450  7670  5.5734e-15  1.2406e-16
lsc0m409-kb98-20220712-0102-e91.fits.fz  59773.097453878  59773.097572906  7670  5.1673e-15  3.4755e-16
cpt1m012-fa06-20220721-0181-e91.fits.fz  59781.901819769  59781.901854214  7670  4.9963e-15  2.1761e-16
cpt1m010-fa16-20220722-0105-e91.fits.fz  59782.774923785  59782.774982350  7670  6.0140e-15  1.0906e-15
cpt1m012-fa06-20220722-0115-e91.fits.fz  59782.776395012  59782.776429410  7670  4.4647e-15  3.3844e-16
coj1m003-fa19-20220724-0239-e91.fits.fz  59784.542868045  59784.542926945  7670  4.8797e-15  4.0898e-17
coj1m003-fa19-20220724-0247-e91.fits.fz  59784.549507570  59784.549543033  7670  4.8234e-15  5.7047e-17
coj1m003-fa19-20220724-0249-e91.fits.fz  59784.551650140  59784.551708751  7670  4.8522e-15  4.1858e-17
coj1m003-fa19-20220725-0058-e91.fits.fz  59785.358774295  59785.358832952  7670  5.2991e-15  4.0206e-17
coj1m011-fa12-20220725-0145-e91.fits.fz  59785.517213924  59785.517248415  7670  5.1894e-15  5.4316e-17
coj1m011-fa12-20220725-0165-e91.fits.fz  59785.543855163  59785.543912802  7670  6.1994e-15  5.5463e-17
cpt1m010-fa16-20220725-0233-e91.fits.fz  59785.890981181  59785.891039746  7670  5.4497e-15  5.4415e-17
cpt1m012-fa06-20220725-0190-e91.fits.fz  59785.923680093  59785.923714584  7670  5.0337e-15  9.4987e-17
lsc1m009-fa04-20220725-0003-e91.fits.fz  59785.980171876  59785.980229561  7670  5.2515e-15  3.6499e-17
lsc1m009-fa04-20220726-0120-e91.fits.fz  59787.099176563  59787.099234387  7670  4.8759e-15  3.6495e-17
lsc1m009-fa04-20220726-0129-e91.fits.fz  59787.106763519  59787.106821250  7670  5.0033e-15  5.4894e-17
lsc1m009-fa04-20220726-0138-e91.fits.fz  59787.117513530  59787.117571308  7670  5.6370e-15  4.9432e-17
lsc1m009-fa04-20220726-0146-e91.fits.fz  59787.125998646  59787.126056424  7670  5.6454e-15  5.0845e-17
lsc1m005-fa15-20220726-0126-e91.fits.fz  59787.136608218  59787.136665765  7670  4.7640e-15  3.7766e-17
lsc1m009-fa04-20220726-0152-e91.fits.fz  59787.147140429  59787.147198207  7670  5.2310e-15  4.8026e-17
lsc1m009-fa04-20220726-0166-e91.fits.fz  59787.157247142  59787.157304966  7670  5.1707e-15  4.4772e-17
lsc1m009-fa04-20220726-0178-e91.fits.fz  59787.167721598  59787.167779283  7670  4.9120e-15  3.7008e-17
lsc1m009-fa04-20220726-0182-e91.fits.fz  59787.181612593  59787.181670278  7670  5.0654e-15  4.2612e-17
lsc1m009-fa04-20220726-0185-e91.fits.fz  59787.186136748  59787.186171193  7670  5.1708e-15  6.5331e-17
lsc1m009-fa04-20220726-0187-e91.fits.fz  59787.188468322  59787.188526100  7670  5.2276e-15  4.3703e-17
cpt1m012-fa06-20220727-0079-e91.fits.fz  59787.872129260  59787.872186852  7670  4.8265e-15  7.6832e-17
lsc1m005-fa15-20220727-0088-e91.fits.fz  59788.021882709  59788.021940255  7670  3.5922e-15  3.6902e-17
lsc1m009-fa04-20220727-0062-e91.fits.fz  59788.028961702  59788.029019433  7670  3.5444e-15  3.5415e-17
lsc1m005-fa15-20220727-0092-e91.fits.fz  59788.039287014  59788.039344607  7670  3.4691e-15  3.4871e-17
lsc1m005-fa15-20220727-0094-e91.fits.fz  59788.049740926  59788.049798519  7670  3.5252e-15  3.7704e-17
lsc1m005-fa15-20220727-0104-e91.fits.fz  59788.059772049  59788.059829642  7670  3.3596e-15  3.4195e-17
lsc1m009-fa04-20220727-0082-e91.fits.fz  59788.074121771  59788.074179549  7670  3.3692e-15  3.3540e-17
lsc1m005-fa15-20220727-0106-e91.fits.fz  59788.083995325  59788.084052871  7670  3.3255e-15  3.5787e-17
lsc1m005-fa15-20220727-0116-e91.fits.fz  59788.093744503  59788.093802095  7670  3.3883e-15  3.3532e-17
lsc1m005-fa15-20220727-0118-e91.fits.fz  59788.095821146  59788.095855591  7670  3.2676e-15  5.7676e-17
lsc1m005-fa15-20220727-0123-e91.fits.fz  59788.101617593  59788.101675140  7670  3.2758e-15  3.5015e-17
lsc1m005-fa15-20220727-0134-e91.fits.fz  59788.112122616  59788.112180163  7670  3.1782e-15  3.4744e-17
lsc1m005-fa15-20220727-0139-e91.fits.fz  59788.122758646  59788.122816193  7670  3.1300e-15  4.1506e-17
lsc1m005-fa15-20220727-0147-e91.fits.fz  59788.132261575  59788.132319167  7670  3.1581e-15  3.3882e-17
lsc1m005-fa15-20220727-0152-e91.fits.fz  59788.142883774  59788.142941366  7670  3.2424e-15  4.2173e-17
lsc1m005-fa15-20220727-0156-e91.fits.fz  59788.153828287  59788.153885834  7670  3.1536e-15  5.9643e-17
lsc1m005-fa15-20220727-0160-e91.fits.fz  59788.167730880  59788.167788473  7670  3.2637e-15  3.9766e-17
lsc1m009-fa04-20220727-0094-e91.fits.fz  59788.173990301  59788.174048079  7670  3.1988e-15  4.1122e-17
lsc1m009-fa04-20220727-0099-e91.fits.fz  59788.185139248  59788.185197165  7670  3.1927e-15  4.9045e-17
coj1m011-fa12-20220728-0144-e91.fits.fz  59788.543901748  59788.543959341  7670  4.3651e-15  4.6441e-17
cpt1m010-fa16-20220728-0159-e91.fits.fz  59788.886231968  59788.886290533  7670  5.0637e-15  5.5494e-17
coj1m011-fa12-20220729-0206-e91.fits.fz  59789.529770475  59789.529828114  7670  5.1308e-15  5.1252e-17
lsc1m009-fa04-20220729-0105-e91.fits.fz  59790.044083241  59790.044118102  7670  5.4486e-15  8.0208e-17
lsc1m009-fa04-20220729-0135-e91.fits.fz  59790.091193785  59790.091251424  7670  5.7745e-15  6.1231e-17
coj1m003-fa19-20220730-0119-e91.fits.fz  59790.449249121  59790.449307778  7670  5.2358e-15  3.7164e-17
cpt1m010-fa16-20220730-0114-e91.fits.fz  59790.805148426  59790.805206991  7670  5.1398e-15  5.2886e-17
cpt1m012-fa06-20220730-0176-e91.fits.fz  59790.817031146  59790.817088739  7670  5.2511e-15  6.5421e-17
lsc1m005-fa15-20220730-0317-e91.fits.fz  59791.147960510  59791.147994908  7670  5.0647e-15  5.6886e-17
lsc1m005-fa15-20220731-0059-e91.fits.fz  59791.962215151  59791.962272697  7670  5.3801e-15  6.8969e-17
lsc1m009-fa04-20220731-0082-e91.fits.fz  59792.040169040  59792.040203484  7670  4.6488e-15  5.4650e-17
lsc1m009-fa04-20220731-0089-e91.fits.fz  59792.048985741  59792.049043623  7670  4.4409e-15  9.2917e-17
lsc1m009-fa04-20220731-0091-e91.fits.fz  59792.051064353  59792.051122084  7670  4.3463e-15  9.6328e-17
lsc1m005-fa15-20220802-0066-e91.fits.fz  59793.987148264  59793.987205857  7670  5.7199e-15  4.7556e-17
lsc1m005-fa15-20220802-0147-e91.fits.fz  59794.174498693  59794.174533091  7670  5.7979e-15  6.1443e-17
lsc1m009-fa04-20220803-0070-e91.fits.fz  59794.996037512  59794.996095151  7670  6.1014e-15  4.7449e-17
lsc1m005-fa15-20220803-0135-e91.fits.fz  59795.136296401  59795.136330799  7670  5.7128e-15  5.7279e-17
lsc1m009-fa04-20220804-0059-e91.fits.fz  59795.963672327  59795.963730105  7670  4.0752e-15  4.8715e-17
lsc1m005-fa15-20220805-0059-e91.fits.fz  59796.964080996  59796.964139329  7670  5.7074e-15  6.3585e-17
lsc0m409-kb98-20220805-0097-e91.fits.fz  59797.084307535  59797.084484399  7670  4.2054e-15  2.1502e-16
cpt1m010-fa16-20220806-0111-e91.fits.fz  59797.823951169  59797.824009780  7670  5.3588e-15  8.2052e-17
cpt1m010-fa16-20220806-0114-e91.fits.fz  59797.833989908  59797.834025325  7670  5.3719e-15  1.0904e-16
coj0m403-kb23-20220807-0049-e91.fits.fz  59798.355220348  59798.355396760  7670  3.7379e-15  1.4334e-16
coj1m003-fa19-20220807-0077-e91.fits.fz  59798.463133311  59798.463191980  7670  3.6346e-15  3.9843e-17
lsc1m009-fa04-20220807-0067-e91.fits.fz  59799.099399792  59799.099457524  7670  4.0491e-15  7.1875e-17
lsc1m005-fa15-20220808-0073-e91.fits.fz  59800.001158114  59800.001215660  7670  5.1145e-15  4.7673e-17
lsc0m409-kb98-20220808-0117-e91.fits.fz  59800.127637049  59800.127813878  7670  5.0431e-15  2.4603e-16
lsc0m409-kb98-20220808-0119-e91.fits.fz  59800.131563311  59800.131740313  7670  4.3547e-15  2.3588e-16
lsc0m409-kb98-20220808-0121-e91.fits.fz  59800.136149700  59800.136326644  7670  4.4387e-15  2.3274e-16
lsc1m005-fa15-20220809-0088-e91.fits.fz  59801.001050683  59801.001108230  7670  5.6589e-15  4.4587e-17
lsc0m409-kb98-20220809-0123-e91.fits.fz  59801.084231551  59801.084408438  7670  4.2549e-15  2.3587e-16
lsc0m409-kb98-20220810-0125-e91.fits.fz  59802.084264954  59802.084441899  7670  4.1664e-15  2.9126e-16
lsc0m409-kb98-20220811-0106-e91.fits.fz  59803.084297686  59803.084474538  7670  4.9228e-15  4.4252e-16
lsc0m409-kb98-20220812-0125-e91.fits.fz  59804.084376274  59804.084553183  7670  3.6817e-15  2.4105e-16
lsc0m412-kb26-20220813-0100-e91.fits.fz  59805.084196262  59805.084373160  7670  4.8677e-15  3.2961e-16
lsc0m409-kb98-20220815-0065-e91.fits.fz  59806.967340718  59806.967517616  7670  3.9236e-15  2.3335e-16
lsc0m409-kb98-20220816-0214-e91.fits.fz  59808.097733785  59808.097852836  7670  3.5640e-15  3.3088e-16
lsc0m409-kb98-20220817-0068-e91.fits.fz  59808.970962223  59808.971081262  7670  5.2856e-15  3.2959e-16
lsc0m409-kb98-20220818-0069-e91.fits.fz  59809.976481783  59809.976600834  7670  3.1626e-15  3.3834e-16
lsc0m409-kb98-20220819-0061-e91.fits.fz  59810.972942662  59810.973061667  7670  5.2525e-15  4.0126e-16
lsc0m409-kb98-20220820-0065-e91.fits.fz  59811.968891713  59811.969010753  7670  3.8751e-15  3.0806e-16
lsc0m409-kb98-20220821-0058-e91.fits.fz  59812.969243797  59812.969362871  7670  4.8911e-15  3.8620e-16
lsc0m409-kb98-20220822-0065-e91.fits.fz  59813.969578912  59813.969697998  7670  4.3496e-15  3.0352e-16
lsc0m409-kb98-20220823-0060-e91.fits.fz  59814.972932315  59814.973051251  7670  4.4900e-15  3.1278e-16
lsc0m409-kb98-20220824-0079-e91.fits.fz  59815.998624723  59815.998743797  7670  4.5342e-15  5.7485e-16
coj0m405-kb83-20220826-0065-e91.fits.fz  59817.359708855  59817.359827836  7670  4.1857e-15  1.9624e-16
coj0m405-kb83-20220827-0042-e91.fits.fz  59818.382724410  59818.383074873  7670  6.5849e-15  7.6712e-16
coj0m403-kb23-20220828-0058-e91.fits.fz  59819.361169294  59819.361519202  7670  5.1192e-15  6.8911e-17
lsc0m409-kb98-20220828-0060-e91.fits.fz  59819.974062929  59819.974239897  7670  4.8411e-15  2.0822e-16
lsc0m409-kb98-20220829-0066-e91.fits.fz  59820.976470880  59820.976821505  7670  4.0894e-15  1.1001e-16
lsc0m409-kb98-20220829-0070-e91.fits.fz  59820.980998635  59820.981175533  7670  4.5286e-15  2.0450e-16
lsc0m409-kb98-20220830-0068-e91.fits.fz  59821.977791957  59821.977968832  7670  4.3759e-15  1.9960e-16
lsc0m409-kb98-20220830-0073-e91.fits.fz  59821.984342535  59821.984693079  7670  4.4750e-15  1.0194e-16
coj0m403-kb23-20220831-0058-e91.fits.fz  59822.362267246  59822.362617177  7670  5.1356e-15  7.2123e-17
lsc0m409-kb98-20220831-0065-e91.fits.fz  59822.972906737  59822.973083716  7670  3.7121e-15  2.4191e-16
lsc0m409-kb98-20220901-0065-e91.fits.fz  59823.973258160  59823.973435139  7670  4.8467e-15  2.1697e-16
lsc0m409-kb98-20220902-0070-e91.fits.fz  59824.975773230  59824.975950197  7670  4.8681e-15  2.3968e-16
lsc0m409-kb98-20220902-0072-e91.fits.fz  59824.978465660  59824.978816181  7670  5.1522e-15  1.3026e-16
lsc0m409-kb98-20220903-0065-e91.fits.fz  59825.973967593  59825.974144480  7670  4.0721e-15  2.5272e-16
lsc0m409-kb98-20220903-0067-e91.fits.fz  59825.976735128  59825.977085695  7670  4.1048e-15  1.2795e-16
coj0m403-kb23-20220904-0043-e91.fits.fz  59826.363888415  59826.364238380  7670  5.3640e-15  9.5728e-17
lsc0m409-kb98-20220904-0058-e91.fits.fz  59826.974325822  59826.974502813  7670  4.9879e-15  2.2425e-16
coj0m405-kb83-20220905-0043-e91.fits.fz  59827.376520070  59827.376870510  7670  4.8476e-15  1.6561e-16
lsc0m409-kb98-20220905-0065-e91.fits.fz  59827.974659977  59827.974836852  7670  5.1055e-15  2.3944e-16
lsc0m409-kb98-20220906-0067-e91.fits.fz  59828.976710602  59828.976887570  7670  3.8386e-15  2.3436e-16
coj0m403-kb23-20220912-0060-e91.fits.fz  59834.368787049  59834.369136968  7670  4.2515e-15  7.6446e-17
coj0m403-kb23-20220913-0067-e91.fits.fz  59835.368490475  59835.368840371  7670  5.2958e-15  6.8088e-17
lsc0m409-kb98-20220914-0066-e91.fits.fz  59836.983481251  59836.983831806  7670  5.0121e-15  1.1543e-16
lsc0m409-kb98-20220915-0068-e91.fits.fz  59837.981512107  59837.981862663  7670  4.7070e-15  1.8453e-16
coj0m403-kb23-20220916-0058-e91.fits.fz  59838.367783125  59838.368133021  7670  4.6731e-15  1.0558e-16
lsc0m409-kb98-20220917-0071-e91.fits.fz  59839.986381378  59839.986731887  7670  4.4279e-15  1.2691e-16
coj0m403-kb23-20220918-0065-e91.fits.fz  59840.368619781  59840.368969734  7670  4.8524e-15  8.7275e-17
coj0m403-kb23-20220919-0047-e91.fits.fz  59841.370942662  59841.371292720  7670  5.2262e-15  7.9132e-17
lsc0m409-kb98-20220919-0077-e91.fits.fz  59841.985725116  59841.985844110  7670  4.2095e-15  3.6361e-16
lsc0m409-kb98-20220919-0103-e91.fits.fz  59842.014947257  59842.015182061  7670  3.4420e-15  1.6622e-16
lsc0m409-kb98-20220920-0065-e91.fits.fz  59842.980110475  59842.980229479  7670  6.7602e-15  8.7321e-16
lsc0m409-kb98-20220921-0065-e91.fits.fz  59843.980479885  59843.980830383  7670  5.0464e-15  1.8066e-16
lsc0m409-kb98-20220921-0067-e91.fits.fz  59843.982708484  59843.982827454  7670  5.1428e-15  3.6240e-16
lsc0m409-kb98-20220921-0069-e91.fits.fz  59843.985493276  59843.985728044  7670  4.9924e-15  1.7511e-16
lsc0m409-kb98-20220923-0067-e91.fits.fz  59845.983291795  59845.983410892  7670  4.6292e-15  3.1099e-16
lsc0m409-kb98-20220923-0069-e91.fits.fz  59845.985814213  59845.986048982  7670  5.1622e-15  1.7006e-16
lsc0m409-kb98-20220924-0057-e91.fits.fz  59847.009088079  59847.009207073  7670  4.7021e-15  3.6967e-16
coj0m403-kb23-20220925-0065-e91.fits.fz  59847.372154005  59847.372388207  7670  3.7718e-15  1.0103e-16
lsc0m409-kb98-20220925-0067-e91.fits.fz  59847.987429434  59847.987664225  7670  5.0260e-15  1.6529e-16
lsc0m409-kb98-20220925-0078-e91.fits.fz  59847.994241679  59847.994360776  7670  4.6191e-15  3.2156e-16
coj0m403-kb23-20220927-0065-e91.fits.fz  59849.373029561  59849.373263693  7670  5.3689e-15  1.2827e-16
coj0m403-kb23-20220927-0069-e91.fits.fz  59849.377177558  59849.377296077  7670  4.8352e-15  1.9172e-16
lsc0m409-kb98-20220927-0066-e91.fits.fz  59849.982958079  59849.983077153  7670  4.1467e-15  4.1035e-16
lsc0m409-kb98-20220928-0074-e91.fits.fz  59851.000737559  59851.000856644  7670  5.1328e-15  3.2451e-16
