radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
166.985328,0.395,-76.695417,0.352,16.663,0.015,2,17.894,0.085,2,NA,NA,0,17.309,0.108,3,16.257,0.166,3,15.767,0.156,1,NA,NA,0,NA,NA,0
166.991774,0.595,-76.338826,0.528,17.149,0.142,1,17.704,0.146,1,NA,NA,0,17.398,0.056,2,16.748,0.028,2,16.58,0.4,2,NA,NA,0,NA,NA,0
167.004685,0.727,-76.485772,0.121,NA,NA,0,NA,NA,0,NA,NA,0,18.033,0.127,1,17.086,0.143,1,16.079,0.151,1,NA,NA,0,NA,NA,0
167.008869,0.122,-76.336777,0.321,14.511,0.069,7,15.422,0.054,7,NA,NA,0,14.979,0.03,7,14.24,0.031,7,13.929,0.093,7,NA,NA,0,NA,NA,0
167.009839,0.384,-76.614567,0.25,16.246,0.059,5,17.128,0.155,5,NA,NA,0,16.729,0.124,7,15.857,0.138,7,15.401,0.229,7,NA,NA,0,NA,NA,0
167.015068,0.225,-76.624832,0.292,NA,NA,0,NA,NA,0,NA,NA,0,17.797,0.076,3,16.662,0.051,3,15.836,0.066,2,NA,NA,0,NA,NA,0
167.021253,0.313,-76.47729,0.247,15.993,0.093,4,16.967,0.061,4,NA,NA,0,16.561,0.091,7,15.669,0.065,7,15.264,0.091,7,NA,NA,0,NA,NA,0
167.024487,0.563,-76.347432,0.132,NA,NA,0,NA,NA,0,NA,NA,0,18.251,0.16,1,16.978,0.131,1,16.639,0.248,1,NA,NA,0,NA,NA,0
167.02534,0.577,-76.390496,0.553,17.475,0.191,1,18.187,0.219,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
167.029569,0.454,-76.604241,0.284,16.665,0.183,2,17.773,0.121,2,NA,NA,0,17.119,0.065,5,16.23,0.108,5,16.035,0.171,5,NA,NA,0,NA,NA,0
167.030244,0.21,-76.828181,0.209,14.104,0.054,7,15.165,0.064,7,NA,NA,0,14.649,0.014,7,13.766,0.035,7,13.31,0.085,7,12.99,0.175,1,NA,NA,0
167.034653,0.39,-76.425935,0.239,16.367,0.005,2,17.427,0.136,2,NA,NA,0,16.952,0.077,6,16.07,0.101,6,15.603,0.139,5,NA,NA,0,NA,NA,0
167.037928,0.335,-76.447872,0.297,16.117,0.214,5,17.03,0.161,5,NA,NA,0,16.618,0.086,6,15.701,0.021,6,15.285,0.068,6,NA,NA,0,NA,NA,0
167.039284,0.162,-76.707233,0.177,10.062,0.09,4,10.514,0.069,7,NA,NA,0,10.471,0.215,5,9.997,0.093,5,9.705,0.01,1,9.822,0.012,1,NA,NA,0
167.04457,0.188,-76.628484,0.193,14.656,0.074,6,16.292,0.102,6,NA,NA,0,15.533,0.054,7,14.099,0.031,7,13.329,0.084,7,NA,NA,0,NA,NA,0
167.052048,0.271,-76.333503,0.314,15.822,0.029,7,16.057,0.084,7,NA,NA,0,15.902,0.041,7,15.879,0.095,7,15.948,0.208,6,NA,NA,0,NA,NA,0
167.057355,0.455,-76.404798,0.083,NA,NA,0,NA,NA,0,NA,NA,0,18.511,0.329,1,17.075,0.258,1,NA,NA,0,NA,NA,0,NA,NA,0
167.057886,0.339,-76.754742,0.422,NA,NA,0,NA,NA,0,NA,NA,0,18.007,0.107,2,16.82,0.045,2,16.204,0.276,2,NA,NA,0,NA,NA,0
167.060341,0.191,-76.3732,0.252,NA,NA,0,NA,NA,0,NA,NA,0,17.934,0.204,1,18.068,0.551,1,NA,NA,0,NA,NA,0,NA,NA,0
167.060514,0.293,-76.625863,0.238,13.228,0.055,7,14.059,0.051,7,NA,NA,0,13.661,0.015,7,12.966,0.018,7,12.597,0.084,7,12.444,0.118,1,NA,NA,0
167.064705,0.121,-76.348062,0.302,NA,NA,0,NA,NA,0,NA,NA,0,17.737,0.083,2,16.805,0.079,2,NA,NA,0,NA,NA,0,NA,NA,0
167.065372,0.361,-76.762495,0.314,NA,NA,0,NA,NA,0,NA,NA,0,18.38,0.171,1,17.174,0.161,1,16.34,0.187,1,NA,NA,0,NA,NA,0
167.077695,0.09,-76.846301,0.14,NA,NA,0,NA,NA,0,NA,NA,0,18.056,0.015,2,16.719,0.148,2,16.244,0.17,1,NA,NA,0,NA,NA,0
167.078267,0.423,-76.814237,0.018,NA,NA,0,NA,NA,0,NA,NA,0,18.25,0.171,1,16.688,0.127,1,16.281,0.196,1,NA,NA,0,NA,NA,0
167.079993,0.584,-76.423592,0.47,NA,NA,0,NA,NA,0,NA,NA,0,17.631,0.138,4,16.686,0.228,4,16.536,0.091,4,NA,NA,0,NA,NA,0
167.085306,0.381,-76.503163,0.231,16.019,0.078,2,17.309,0.122,2,NA,NA,0,16.572,0.078,7,15.408,0.052,7,14.714,0.149,7,NA,NA,0,NA,NA,0
167.093568,0.763,-76.822526,0.379,17.147,0.149,1,18.137,0.218,1,NA,NA,0,17.696,0.11,3,16.528,0.088,2,16.085,0.103,2,NA,NA,0,NA,NA,0
167.101486,0.087,-76.401406,0.154,13.866,0.062,7,15.019,0.068,7,NA,NA,0,14.458,0.016,7,13.464,0.031,7,12.99,0.096,7,NA,NA,0,NA,NA,0
167.10166,0.372,-76.65834,0.358,16.31,0.102,2,17.549,0.053,2,NA,NA,0,16.922,0.07,6,15.925,0.074,6,15.35,0.073,6,NA,NA,0,NA,NA,0
167.10683,0.238,-76.389342,0.245,16.016,0.071,6,16.597,0.25,6,NA,NA,0,16.33,0.034,7,15.694,0.065,7,15.494,0.147,7,NA,NA,0,NA,NA,0
167.10753,0.146,-76.808759,0.102,11.322,0.054,7,13.12,0.03,7,NA,NA,0,12.236,0.014,7,10.675,0.032,8,10,0.038,4,9.461,0.009,1,NA,NA,0
167.109516,0.359,-76.437005,0.312,NA,NA,0,NA,NA,0,NA,NA,0,17.763,0.182,2,16.343,0.131,2,15.621,0.048,2,NA,NA,0,NA,NA,0
167.113852,0.342,-76.651478,0.364,17.176,0.053,2,18.102,0.117,2,NA,NA,0,17.592,0.023,3,16.923,0.123,3,16.757,0.261,1,NA,NA,0,NA,NA,0
167.115706,0.489,-76.573489,0.28,16.665,0.032,2,18.004,0.11,2,NA,NA,0,17.248,0.158,4,16.302,0.106,4,15.746,0.277,4,NA,NA,0,NA,NA,0
167.118026,0.419,-76.471729,0.159,17.008,0.121,1,17.887,0.171,1,NA,NA,0,17.273,0.103,1,NA,NA,0,16.226,0.257,1,NA,NA,0,NA,NA,0
167.121504,0.179,-76.367829,0.209,14.681,0.079,7,15.67,0.068,7,NA,NA,0,15.196,0.021,7,14.42,0.03,7,14.064,0.078,7,NA,NA,0,NA,NA,0
167.127349,0.331,-76.509549,0.2,NA,NA,0,NA,NA,0,NA,NA,0,17.987,0.125,1,16.862,0.125,1,16.373,0.195,1,NA,NA,0,NA,NA,0
167.129421,0.418,-76.464224,0.425,NA,NA,0,NA,NA,0,NA,NA,0,17.675,0.039,2,16.88,0.158,2,16.018,0.135,1,NA,NA,0,NA,NA,0
167.130282,0.165,-76.804308,0.176,14.665,0.054,7,15.847,0.087,7,NA,NA,0,15.297,0.028,7,14.255,0.027,7,13.707,0.095,7,NA,NA,0,NA,NA,0
167.131796,0.141,-76.331783,0.265,14.9,0.097,7,16.378,0.086,7,NA,NA,0,15.643,0.046,7,14.444,0.036,7,13.93,0.082,7,NA,NA,0,NA,NA,0
167.136561,0.352,-76.408453,0.283,15.837,0.112,5,16.801,0.206,5,NA,NA,0,16.459,0.073,7,15.577,0.081,7,15.263,0.136,7,NA,NA,0,NA,NA,0
167.137409,0.238,-76.641363,0.239,NA,NA,0,NA,NA,0,NA,NA,0,17.779,0.07,2,16.874,0.03,2,16.275,0.171,1,NA,NA,0,NA,NA,0
167.139587,0.392,-76.418218,0.217,16.702,0.101,1,18.215,0.228,1,NA,NA,0,17.237,0.082,4,16.203,0.028,4,15.539,0.062,4,NA,NA,0,NA,NA,0
167.141694,0.133,-76.68129,0.055,NA,NA,0,NA,NA,0,NA,NA,0,17.984,0.12,1,16.8,0.116,1,15.997,0.13,1,NA,NA,0,NA,NA,0
167.141814,0.361,-76.837327,0.219,NA,NA,0,NA,NA,0,NA,NA,0,18.024,0.094,2,16.616,0.065,2,15.944,0.025,2,NA,NA,0,NA,NA,0
167.144972,0.543,-76.483942,0.221,17.103,0.196,2,17.839,0.052,2,NA,NA,0,17.444,0.024,3,16.424,0.098,3,16.212,0.052,2,NA,NA,0,NA,NA,0
167.151775,0.279,-76.612002,0.244,16.074,0.081,4,17.394,0.194,4,NA,NA,0,16.711,0.046,7,15.713,0.041,7,15.133,0.124,7,NA,NA,0,NA,NA,0
167.159602,0.623,-76.846125,0.341,16.782,0.03,2,17.282,0.508,2,NA,NA,0,17.214,0.223,6,16.353,0.095,5,15.888,0.223,6,NA,NA,0,NA,NA,0
167.167861,0.221,-76.381029,0.2,NA,NA,0,NA,NA,0,NA,NA,0,18.589,0.222,1,17.583,0.231,1,NA,NA,0,NA,NA,0,NA,NA,0
167.169338,0.256,-76.602204,0.302,15.453,0.109,5,17.094,0.226,5,NA,NA,0,16.412,0.064,7,14.576,0.046,7,13.274,0.085,7,NA,NA,0,NA,NA,0
167.175728,0.104,-76.824712,0.043,NA,NA,0,NA,NA,0,NA,NA,0,18.513,0.206,1,17.715,0.251,1,NA,NA,0,NA,NA,0,NA,NA,0
167.178124,0.247,-76.371514,0.251,15.538,0.106,6,16.698,0.117,6,NA,NA,0,16.139,0.051,7,15.115,0.05,7,14.634,0.172,7,NA,NA,0,NA,NA,0
167.179481,0.336,-76.463036,0.213,16.316,0.072,1,18.074,0.202,1,NA,NA,0,17.292,0.135,4,15.841,0.022,4,14.929,0.097,4,NA,NA,0,NA,NA,0
167.183505,0.683,-76.769732,0.466,NA,NA,0,NA,NA,0,NA,NA,0,18.805,0.314,1,16.48,0.126,1,15.713,0.165,1,NA,NA,0,NA,NA,0
167.187577,0.436,-76.703499,0.322,16.731,0.096,1,17.931,0.183,1,NA,NA,0,17.251,0.116,6,16.348,0.104,6,15.953,0.33,4,NA,NA,0,NA,NA,0
167.193613,0.551,-76.650448,0.48,NA,NA,0,NA,NA,0,NA,NA,0,18.048,0.016,2,16.874,0.129,2,16.214,0.248,1,NA,NA,0,NA,NA,0
167.200884,0.372,-76.699258,0.339,NA,NA,0,NA,NA,0,NA,NA,0,18.065,0.112,2,16.838,0.014,2,16.111,0.113,2,NA,NA,0,NA,NA,0
167.202528,0.298,-76.506938,0.193,NA,NA,0,NA,NA,0,NA,NA,0,17.882,0.351,2,16.533,0.108,2,15.598,0.096,2,NA,NA,0,NA,NA,0
167.211673,0.267,-76.444113,0.281,17.414,0.282,1,18.331,0.444,1,NA,NA,0,17.775,0.204,3,16.736,0.124,3,16.173,0.221,2,NA,NA,0,NA,NA,0
167.212831,0.235,-76.472585,0.21,15.033,0.076,7,16.215,0.103,7,NA,NA,0,15.663,0.03,7,14.592,0.022,7,14.007,0.102,7,NA,NA,0,NA,NA,0
167.218078,0.37,-76.733153,0.309,16.175,0.195,3,17.165,0.347,3,NA,NA,0,16.826,0.146,7,15.904,0.198,7,15.448,0.142,6,NA,NA,0,NA,NA,0
167.223707,0.326,-76.825029,0.237,15.728,0.072,4,17.006,0.235,4,NA,NA,0,16.524,0.07,7,15.208,0.055,7,14.554,0.097,7,NA,NA,0,NA,NA,0
167.227896,0.194,-76.661527,0.43,14.868,0.059,7,16.036,0.088,7,NA,NA,0,15.476,0.032,7,14.479,0.037,7,14,0.071,7,NA,NA,0,NA,NA,0
167.228763,0.287,-76.795312,0.337,15.75,0.103,6,17.12,0.183,6,NA,NA,0,16.545,0.066,6,15.182,0.056,6,14.506,0.06,6,NA,NA,0,NA,NA,0
167.235819,0.51,-76.754344,0.305,16.966,0.162,1,17.857,0.226,1,NA,NA,0,17.737,0.075,2,16.274,0.013,2,15.467,0.16,2,NA,NA,0,NA,NA,0
167.238225,0.303,-76.352077,0.254,16.043,0.251,4,17.134,0.148,4,NA,NA,0,16.676,0.049,6,15.779,0.054,6,15.262,0.106,6,NA,NA,0,NA,NA,0
167.240045,0.036,-76.435329,0.033,NA,NA,0,NA,NA,0,NA,NA,0,18.224,0.154,1,17.149,0.156,1,NA,NA,0,NA,NA,0,NA,NA,0
167.241776,0.363,-76.777591,0.236,15.653,0.045,4,17.268,0.112,4,NA,NA,0,16.535,0.084,3,15.052,0.022,3,14.225,0.035,3,NA,NA,0,NA,NA,0
167.244284,0.04,-76.440521,0.063,NA,NA,0,NA,NA,0,NA,NA,0,18.128,0.228,1,17.253,0.264,1,NA,NA,0,NA,NA,0,NA,NA,0
167.248173,0.162,-76.653498,0.299,17.502,0.199,1,17.855,0.183,1,NA,NA,0,17.716,0.113,1,17.088,0.155,1,16.746,0.267,1,NA,NA,0,NA,NA,0
167.250277,0.394,-76.698248,0.321,NA,NA,0,NA,NA,0,NA,NA,0,17.372,0.091,5,16.188,0.037,5,15.56,0.128,5,NA,NA,0,NA,NA,0
167.255553,0.093,-76.777048,0.236,NA,NA,0,NA,NA,0,NA,NA,0,17.508,0.078,1,15.725,0.044,1,14.792,0.049,1,NA,NA,0,NA,NA,0
167.256281,0.427,-76.678595,0.249,NA,NA,0,NA,NA,0,NA,NA,0,17.815,0.076,2,16.795,0.122,2,16.097,0.143,1,NA,NA,0,NA,NA,0
167.263287,0.244,-76.809535,0.283,16.349,0.085,2,17.844,0.073,2,NA,NA,0,17.134,0.207,6,15.739,0.042,6,15.094,0.073,6,NA,NA,0,NA,NA,0
167.265851,0.456,-76.454819,0.632,15.025,0.07,7,15.874,0.11,7,NA,NA,0,15.474,0.043,7,14.777,0.027,7,14.343,0.129,7,13.198,0.254,1,NA,NA,0
167.271073,0.419,-76.357445,0.364,16.428,0.068,5,17.087,0.158,5,NA,NA,0,16.769,0.136,7,16.319,0.103,7,16.036,0.411,4,NA,NA,0,NA,NA,0
167.282377,0.413,-76.81958,0.327,16.417,0.071,1,17.701,0.145,1,NA,NA,0,17.105,0.086,5,15.812,0.063,5,14.953,0.18,5,NA,NA,0,NA,NA,0
167.288946,0.37,-76.801123,0.363,NA,NA,0,NA,NA,0,NA,NA,0,17.944,0.079,2,16.597,0.077,2,15.925,0.127,2,NA,NA,0,NA,NA,0
167.297539,0.421,-76.363244,0.329,16.619,0.128,2,17.973,0.219,2,NA,NA,0,17.219,0.061,4,16.337,0.048,4,15.817,0.015,2,NA,NA,0,NA,NA,0
167.300456,0.326,-76.414982,0.421,NA,NA,0,NA,NA,0,NA,NA,0,17.919,0.146,2,16.926,0.046,2,16.344,0.188,1,NA,NA,0,NA,NA,0
167.303983,0.292,-76.448694,0.293,16.651,0.044,2,17.627,0.07,2,NA,NA,0,17.159,0.045,4,16.282,0.025,4,15.737,0.166,4,NA,NA,0,NA,NA,0
167.307267,0.368,-76.47767,0.576,NA,NA,0,NA,NA,0,NA,NA,0,17.917,0.121,1,16.688,0.107,1,14.678,0.048,1,NA,NA,0,NA,NA,0
167.307813,0.251,-76.631388,0.208,14.723,0.088,5,16.295,0.071,5,NA,NA,0,15.568,0.03,5,14.126,0.024,5,13.236,0.063,5,12.83,0.16,1,NA,NA,0
167.311801,0.131,-76.366196,0.121,14.104,0.069,7,15.383,0.053,7,NA,NA,0,14.761,0.019,7,13.646,0.026,7,13.184,0.071,7,NA,NA,0,NA,NA,0
167.320824,0.343,-76.665114,0.409,14.733,0.088,7,15.778,0.055,7,NA,NA,0,15.296,0.051,7,14.313,0.042,7,13.736,0.069,7,NA,NA,0,NA,NA,0
167.323649,0.227,-76.466119,0.239,13.878,0.065,7,15.425,0.074,7,NA,NA,0,14.692,0.067,7,13.21,0.034,7,12.357,0.062,7,11.73,0.07,1,NA,NA,0
167.334575,0.346,-76.379986,0.434,16.207,0.126,4,17.274,0.196,4,NA,NA,0,16.695,0.066,6,15.885,0.06,6,15.34,0.19,6,NA,NA,0,NA,NA,0
167.347102,0.242,-76.358859,0.283,16.13,0.036,4,17.252,0.162,4,NA,NA,0,16.8,0.103,6,15.794,0.022,6,15.306,0.064,6,NA,NA,0,NA,NA,0
167.348714,0.131,-76.389156,0.095,13.086,0.194,7,13.967,0.278,7,NA,NA,0,13.569,0.281,7,12.623,0.174,7,12.116,0.067,7,NA,NA,0,NA,NA,0
167.3533,0.08,-76.702086,0.192,NA,NA,0,NA,NA,0,NA,NA,0,17.619,0.056,2,15.693,0.026,2,14.507,0.012,2,NA,NA,0,NA,NA,0
167.358811,0.481,-76.466337,0.261,16.251,0.026,3,17.182,0.085,3,NA,NA,0,16.815,0.099,7,15.953,0.053,7,15.445,0.115,7,NA,NA,0,NA,NA,0
167.387213,0.305,-76.418844,0.224,17.514,0.196,1,18.374,0.25,1,NA,NA,0,18.338,0.163,1,17.062,0.142,1,16.673,0.253,1,NA,NA,0,NA,NA,0
167.390004,0.263,-76.40313,0.462,15.722,0.035,2,16.579,0.056,2,NA,NA,0,16.228,0.016,2,15.427,0.046,2,14.97,0.079,1,NA,NA,0,NA,NA,0
167.394747,0.907,-76.45553,0.218,NA,NA,0,NA,NA,0,NA,NA,0,17.974,0.143,2,16.976,0.136,1,16.406,0.305,1,NA,NA,0,NA,NA,0
167.39513,0.598,-76.37218,0.592,17.219,0.15,1,18.484,0.29,1,NA,NA,0,17.908,0.223,3,16.895,0.073,2,16.403,0.009,2,NA,NA,0,NA,NA,0
167.39729,0.308,-76.401086,0.249,NA,NA,0,NA,NA,0,NA,NA,0,16.541,0.048,2,15.64,0.011,2,15.421,0.116,1,NA,NA,0,NA,NA,0
167.404585,0.429,-76.382043,0.378,16.953,0.069,2,18.039,0.035,2,NA,NA,0,17.323,0.307,7,16.3,0.108,7,15.664,0.132,6,NA,NA,0,NA,NA,0
167.409552,0.362,-76.374202,0.17,NA,NA,0,NA,NA,0,NA,NA,0,17.909,0.065,2,17.053,0.085,2,NA,NA,0,NA,NA,0,NA,NA,0
167.416908,0.203,-76.477584,0.181,13.908,0.066,7,15.601,0.09,7,NA,NA,0,14.781,0.043,7,13.208,0.017,7,12.199,0.076,7,11.592,0.06,1,NA,NA,0
167.421185,0.36,-76.454189,0.303,16.646,0.026,3,17.468,0.013,3,NA,NA,0,17.076,0.128,5,16.339,0.124,4,15.803,0.096,5,NA,NA,0,NA,NA,0
167.434336,0.374,-76.420154,0.263,17.288,0.172,1,18.996,0.452,1,NA,NA,0,17.847,0.015,2,17.132,0.135,2,NA,NA,0,NA,NA,0,NA,NA,0
167.441433,0.344,-76.73179,0.256,NA,NA,0,NA,NA,0,NA,NA,0,18.186,0.141,1,16.725,0.102,1,15.323,0.078,1,NA,NA,0,NA,NA,0
167.443387,0.182,-76.482679,0.304,10.46,0.053,8,11.179,0.04,7,NA,NA,0,10.928,0.153,5,10.239,0.046,5,9.794,0.012,1,9.648,0.012,1,NA,NA,0
167.460471,1.333,-76.613477,0.634,8.947,0.003,1,9.748,0.437,2,NA,NA,0,10.001,0.693,3,8.809,0.003,1,8.653,0.005,1,8.622,0.005,1,NA,NA,0
167.461191,0.245,-76.404454,0.275,15.269,0.116,7,16.165,0.095,7,NA,NA,0,15.774,0.049,7,15.001,0.039,7,14.634,0.105,7,NA,NA,0,NA,NA,0
167.4718,0.005,-76.470613,0.301,NA,NA,0,NA,NA,0,NA,NA,0,18.25,0.185,1,17.374,0.223,1,NA,NA,0,NA,NA,0,NA,NA,0
167.474718,0.432,-76.490453,0.217,NA,NA,0,NA,NA,0,NA,NA,0,17.21,0.11,2,15.853,0.102,1,14.413,0.095,2,NA,NA,0,NA,NA,0
167.477712,0.316,-76.425947,0.206,16.187,0.083,4,17.344,0.142,4,NA,NA,0,16.753,0.094,7,15.697,0.076,7,15.202,0.133,7,NA,NA,0,NA,NA,0
167.492584,0.581,-76.435241,0.331,NA,NA,0,NA,NA,0,NA,NA,0,18.222,0.058,2,17.326,0.223,2,NA,NA,0,NA,NA,0,NA,NA,0
167.500611,0.398,-76.582922,0.383,13.399,0.437,3,14.999,0.455,3,NA,NA,0,14.046,0.077,3,12.494,0.137,3,11.552,0.153,3,10.774,0.03,1,NA,NA,0
167.505708,0.573,-76.387341,0.286,16.888,0.187,1,17.954,0.311,1,NA,NA,0,17.754,0.082,3,16.805,0.107,3,16.176,0.073,3,NA,NA,0,NA,NA,0
167.510587,0.356,-76.468242,0.483,17.035,0.137,1,18.15,0.211,1,NA,NA,0,17.613,0.043,3,16.57,0.125,3,16.215,0.134,3,NA,NA,0,NA,NA,0
167.51763,0.294,-76.398842,0.24,16.33,0.116,2,17.622,0.08,2,NA,NA,0,16.911,0.107,5,15.755,0.116,5,15.263,0.068,4,NA,NA,0,NA,NA,0
167.529196,0.2,-76.493837,0.227,13.699,0.117,7,15.174,0.11,7,NA,NA,0,14.506,0.077,7,13.002,0.077,7,12.172,0.101,7,11.552,0.057,1,NA,NA,0
167.538409,0.368,-76.426851,0.3,16.628,0.003,2,17.318,0.353,2,NA,NA,0,17.219,0.171,6,16.412,0.135,6,15.976,0.203,6,NA,NA,0,NA,NA,0
167.551828,0.356,-76.499398,0.389,NA,NA,0,NA,NA,0,NA,NA,0,18.016,0.042,2,16.767,0.039,2,NA,NA,0,NA,NA,0,NA,NA,0
167.575025,0.311,-76.409974,0.181,NA,NA,0,NA,NA,0,NA,NA,0,18.179,0.079,2,16.754,0.142,2,16.454,0.212,1,NA,NA,0,NA,NA,0
167.580782,0.354,-76.443905,0.322,17.01,0.084,2,17.625,0.182,2,NA,NA,0,17.401,0.011,3,16.597,0.16,3,15.927,0.122,2,NA,NA,0,NA,NA,0
167.607754,0.236,-76.444002,0.175,14.361,0.07,7,15.461,0.076,7,NA,NA,0,14.923,0.023,7,14.02,0.035,7,13.575,0.092,7,NA,NA,0,NA,NA,0
167.616067,0.2,-76.466573,0.27,16.772,0.099,1,18.343,0.252,1,NA,NA,0,17.405,0.151,6,16.218,0.066,6,15.785,0.1,5,NA,NA,0,NA,NA,0
167.61728,0.106,-76.437933,0.114,11.905,0.054,7,13.711,0.035,7,NA,NA,0,12.828,0.012,7,11.241,0.022,7,10.466,0.06,7,NA,NA,0,NA,NA,0
167.627699,0.168,-76.621769,0.501,NA,NA,0,NA,NA,0,NA,NA,0,16.919,0.163,1,15.003,0.043,1,13.792,0.031,1,NA,NA,0,NA,NA,0
167.645159,0.45,-76.506462,0.282,16.428,0.055,2,17.718,0.21,2,NA,NA,0,16.938,0.121,7,16.026,0.085,7,15.414,0.114,7,NA,NA,0,NA,NA,0
167.686588,0.122,-76.4789,0.102,14.558,0.068,7,15.497,0.04,7,NA,NA,0,15.046,0.031,7,14.254,0.036,7,13.849,0.072,7,NA,NA,0,NA,NA,0
167.687174,0.329,-76.450253,0.305,15.802,0.066,5,17.237,0.223,5,NA,NA,0,16.478,0.077,7,15.317,0.022,7,14.809,0.088,7,NA,NA,0,NA,NA,0
167.69859,0.253,-76.544735,0.402,NA,NA,0,NA,NA,0,NA,NA,0,17.922,0.156,1,16.531,0.131,1,16.121,0.226,1,NA,NA,0,NA,NA,0
167.702762,0.318,-76.516651,0.205,15.9,0.122,6,16.852,0.242,6,NA,NA,0,16.386,0.076,7,15.474,0.059,7,15.023,0.107,7,NA,NA,0,NA,NA,0
167.709096,0.721,-76.53783,0.283,16.891,0.116,1,18.148,0.207,1,NA,NA,0,17.655,0.086,2,16.487,0.088,1,15.932,0.13,2,NA,NA,0,NA,NA,0
167.70988,0.197,-76.52899,0.246,13.87,0.05,7,15.742,0.041,7,NA,NA,0,14.786,0.012,7,13.195,0.025,7,12.41,0.056,7,11.921,0.074,1,NA,NA,0
167.717423,0.457,-76.439612,0.16,16.755,0.068,2,17.735,0.04,2,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
167.718703,0.2,-76.509267,0.173,15.87,0.075,3,17.256,0.353,3,NA,NA,0,16.564,0.055,7,15.357,0.029,7,14.732,0.09,7,NA,NA,0,NA,NA,0
167.721936,0.174,-76.575581,0.198,15.221,0.332,7,16.06,0.333,7,NA,NA,0,15.678,0.283,7,14.462,0.191,7,13.623,0.134,7,NA,NA,0,NA,NA,0
167.721971,0.416,-76.560436,0.266,NA,NA,0,NA,NA,0,NA,NA,0,18.108,0.015,2,16.752,0.057,2,15.706,0.204,2,NA,NA,0,NA,NA,0
167.735002,0.419,-76.644753,0.318,NA,NA,0,NA,NA,0,NA,NA,0,18.446,0.187,1,17.191,0.159,1,16.215,0.174,1,NA,NA,0,NA,NA,0
167.743025,0.327,-76.496698,0.234,16.162,0.08,5,16.927,0.137,5,NA,NA,0,16.579,0.103,7,15.87,0.061,6,15.462,0.089,7,NA,NA,0,NA,NA,0
167.749534,0.35,-76.505539,0.175,17.553,0.217,1,18.479,0.293,1,NA,NA,0,17.971,0.137,1,17.166,0.167,1,NA,NA,0,NA,NA,0,NA,NA,0
167.750816,0.523,-76.529457,0.33,NA,NA,0,NA,NA,0,NA,NA,0,17.837,0.162,2,17.31,0.191,2,16.807,0.321,1,NA,NA,0,NA,NA,0
167.756759,0.132,-76.514561,0.213,13.385,0.067,7,14.245,0.047,7,NA,NA,0,13.83,0.01,7,13.123,0.023,7,12.817,0.082,7,12.865,0.163,1,NA,NA,0
167.760318,0.456,-76.616165,0.242,16.96,0.067,2,18.099,0.226,2,NA,NA,0,17.439,0.03,2,16.526,0.05,2,15.985,0.011,2,NA,NA,0,NA,NA,0
167.762388,0.579,-76.538746,0.308,17.184,0.205,1,17.993,0.283,1,NA,NA,0,17.447,0.058,3,16.827,0.187,3,16.278,0.18,1,NA,NA,0,NA,NA,0
167.764686,0.791,-76.498714,0.738,NA,NA,0,NA,NA,0,NA,NA,0,17.176,0.185,1,15.993,0.096,1,NA,NA,0,NA,NA,0,NA,NA,0
167.772855,0.218,-76.641256,0.264,16.028,0.061,3,17.58,0.222,3,NA,NA,0,16.798,0.061,5,15.372,0.026,5,14.626,0.128,5,NA,NA,0,NA,NA,0
167.778209,0.213,-76.583094,0.127,14.789,0.044,7,15.867,0.054,7,NA,NA,0,15.352,0.022,7,14.394,0.04,7,13.931,0.046,7,NA,NA,0,NA,NA,0
167.784594,0.213,-76.520422,0.201,15.325,0.092,6,16.073,0.066,6,NA,NA,0,15.721,0.043,7,15.092,0.046,7,14.876,0.101,7,NA,NA,0,NA,NA,0
167.784727,0.338,-76.590541,0.175,16.404,0.12,2,17.58,0.082,2,NA,NA,0,16.965,0.059,5,16.152,0.03,5,15.767,0.104,5,NA,NA,0,NA,NA,0
167.792417,0.776,-76.508431,0.744,NA,NA,0,NA,NA,0,NA,NA,0,18.371,0.196,1,17.125,0.172,1,NA,NA,0,NA,NA,0,NA,NA,0
167.800778,0.35,-76.571445,0.314,16.277,0.032,4,17.182,0.103,4,NA,NA,0,16.696,0.056,7,15.83,0.054,7,15.246,0.076,7,NA,NA,0,NA,NA,0
167.818414,0.354,-76.483069,0.529,16.067,0.035,2,16.844,0.176,2,NA,NA,0,16.434,0.036,5,15.629,0.069,5,15.394,0.02,3,NA,NA,0,NA,NA,0
167.830529,0.406,-76.673783,0.23,16.389,0.113,2,17.468,0.053,2,NA,NA,0,16.872,0.103,5,15.906,0.078,5,15.212,0.093,4,NA,NA,0,NA,NA,0
167.832058,0.229,-76.53341,0.155,15.39,0.086,7,16.331,0.121,7,NA,NA,0,15.874,0.055,7,15.056,0.057,7,14.735,0.09,7,NA,NA,0,NA,NA,0
